,datum,mesec,dan,ura,minuta,alt,az
4067,2023-06-19T11:00:00,6,19,11,0,66.85637748820832,180.68250744826665
4068,2023-06-19T12:00:00,6,19,12,0,63.792633397469444,213.2261356103139
4069,2023-06-19T13:00:00,6,19,13,0,56.451500887875,236.86930771033056
4070,2023-06-19T14:00:00,6,19,14,0,47.09803324760278,253.31278065215278
4071,2023-06-19T15:00:00,6,19,15,0,36.96885362349167,265.91145187300833
4072,2023-06-19T16:00:00,6,19,16,0,26.675553004147222,276.6865655016611
4073,2023-06-19T17:00:00,6,19,17,0,16.593356441397223,286.774292293075
4074,2023-06-19T18:00:00,6,19,18,0,7.032323503527778,296.8913849047805
4075,2023-06-19T19:00:00,6,19,19,0,-0.315770215575,307.5542708386083
4076,2023-06-19T20:00:00,6,19,20,0,-8.819738541119445,319.1480882386944
4077,2023-06-19T21:00:00,6,19,21,0,-14.980099298899999,331.89235212508333
4078,2023-06-19T22:00:00,6,19,22,0,-17.249624119666667,345.73415710999166
4079,2023-06-19T23:00:00,6,19,23,0,-19.990779908491668,0.2586356901333333
4080,2023-06-20T00:00:00,6,20,0,0,-17.341928445961113,14.769654805047223
4081,2023-06-20T01:00:00,6,20,1,0,-13.154910984925,28.57702782251111
4082,2023-06-20T02:00:00,6,20,2,0,-7.061650766630556,41.27882068997778
4083,2023-06-20T03:00:00,6,20,3,0,-0.6085106061611112,52.83389766880833
4084,2023-06-20T04:00:00,6,20,4,0,7.361407000147222,63.46919655463889
4085,2023-06-20T05:00:00,6,20,5,0,16.946565690805556,73.57450369042499
4086,2023-06-20T06:00:00,6,20,6,0,27.042060729966668,83.67138329199723
4087,2023-06-20T07:00:00,6,20,7,0,37.33728948051667,94.48644494871945
4088,2023-06-20T08:00:00,6,20,8,0,47.45259912249167,107.17742931391945
4089,2023-06-20T09:00:00,6,20,9,0,56.76290313330278,123.80903641654444
4090,2023-06-20T10:00:00,6,20,10,0,63.999239953480554,147.77409902841669
4091,2023-06-20T11:00:00,6,20,11,0,66.8682862475861,180.55448275036946
4092,2023-06-20T12:00:00,6,20,12,0,63.82352914665834,213.13240786810277
4093,2023-06-20T13:00:00,6,20,13,0,56.49162597351667,236.81065542425557
4094,2023-06-20T14:00:00,6,20,14,0,47.14161317483055,253.27242536573056
4095,2023-06-20T15:00:00,6,20,15,0,37.0133989507,265.87921800500834
4096,2023-06-20T16:00:00,6,20,16,0,26.719783144399997,276.65727305944444
4097,2023-06-20T17:00:00,6,20,17,0,16.63632548531389,286.7449800684445
4098,2023-06-20T18:00:00,6,20,18,0,7.073064900972222,296.86000708065
4099,2023-06-20T19:00:00,6,20,19,0,-0.3531142277611111,307.51919253775833
4100,2023-06-20T20:00:00,6,20,20,0,-8.852216221855556,319.1080319599528
4101,2023-06-20T21:00:00,6,20,21,0,-13.005971944452778,331.846705043125
4102,2023-06-20T22:00:00,6,20,22,0,-17.26713978275278,345.68349772261945
4103,2023-06-20T23:00:00,6,20,23,0,-19.998679127008334,0.20499172563333334
4104,2023-06-21T00:00:00,6,21,0,0,-17.339943159522225,14.71589240782222
4105,2023-06-21T01:00:00,6,21,1,0,-13.143849096686111,28.52559597788611
4106,2023-06-21T02:00:00,6,21,2,0,-7.043009099919444,41.230889358297226
4107,2023-06-21T03:00:00,6,21,3,0,-0.5839763777833333,52.78935240000833
4108,2023-06-21T04:00:00,6,21,4,0,7.3325511730583335,63.427039153866666
4109,2023-06-21T05:00:00,6,21,5,0,16.91476603627222,73.53314336827222
4110,2023-06-21T06:00:00,6,21,6,0,27.008581618166666,83.62860586965554
4111,2023-06-21T07:00:00,6,21,7,0,37.30348866050277,94.43894833593889
4112,2023-06-21T08:00:00,6,21,8,0,47.42035486240555,107.11967791786111
4113,2023-06-21T09:00:00,6,21,9,0,56.73558562659722,123.7313164869139
4114,2023-06-21T10:00:00,6,21,10,0,63.98356903736667,147.66441466079723
4115,2023-06-21T11:00:00,6,21,11,0,66.87320939517221,180.42639335121945
4116,2023-06-21T12:00:00,6,21,12,0,63.848055717250006,213.03223102266946
4117,2023-06-21T13:00:00,6,21,13,0,56.52631666773611,236.74415753534444
4118,2023-06-21T14:00:00,6,21,14,0,47.18033223883333,253.22481429702222
4119,2023-06-21T15:00:00,6,21,15,0,37.05330516937222,265.840565817725
4120,2023-06-21T16:00:00,6,21,16,0,26.75935070411111,276.6222817604
4121,2023-06-21T17:00:00,6,21,17,0,16.674436505980555,286.7105609746139
4122,2023-06-21T18:00:00,6,21,18,0,7.108627104766667,296.82405337525
4123,2023-06-21T19:00:00,6,21,19,0,-0.38486987330555555,307.48009724869166
4124,2023-06-21T20:00:00,6,21,20,0,-8.878654645177777,319.0646475911778
4125,2023-06-21T21:00:00,6,21,21,0,-13.025381394880556,331.7986454890417
4126,2023-06-21T22:00:00,6,21,22,0,-17.27788733820278,345.63160815898334
4127,2023-06-21T23:00:00,6,21,23,0,-19.999712771483335,0.1514853697222222
4128,2023-06-22T00:00:00,6,22,0,0,-17.331237921563886,14.663625547055556
4129,2023-06-22T01:00:00,6,22,1,0,-13.126413384838889,28.47681771931111
4130,2023-06-22T02:00:00,6,22,2,0,-7.018448487155555,41.18649938407222
4131,2023-06-22T03:00:00,6,22,3,0,-0.5539950409722222,52.74901438356667
4132,2023-06-22T04:00:00,6,22,4,0,7.298670142341667,63.38963378866111
4133,2023-06-22T05:00:00,6,22,5,0,16.878268437508332,73.49706253128333
4134,2023-06-22T06:00:00,6,22,6,0,26.970600015802777,83.59170860116666
4135,2023-06-22T07:00:00,6,22,7,0,37.26520178817778,94.39807530295
4136,2023-06-22T08:00:00,6,22,8,0,47.383385355025,107.06943056453889
4137,2023-06-22T09:00:00,6,22,9,0,56.702934955783334,123.66174461251111
4138,2023-06-22T10:00:00,6,22,10,0,63.961576367022225,147.56147996167502
4139,2023-06-22T11:00:00,6,22,11,0,66.87114657988333,180.29858951670832
4140,2023-06-22T12:00:00,6,22,12,0,63.866161485475004,212.9258524304361
4141,2023-06-22T13:00:00,6,22,13,0,56.55550145064444,236.6699551235111
4142,2023-06-22T14:00:00,6,22,14,0,47.21411391076389,253.170041936125
4143,2023-06-22T15:00:00,6,22,15,0,37.08849578565278,265.7955713562639
4144,2023-06-22T16:00:00,6,22,16,0,26.79418164633889,276.58166102726386
4145,2023-06-22T17:00:00,6,22,17,0,16.70761979433889,286.671103646375
4146,2023-06-22T18:00:00,6,22,18,0,7.138946664216667,296.78359507920834
4147,2023-06-22T19:00:00,6,22,19,0,-0.4109821568027777,307.43706109945276
4148,2023-06-22T20:00:00,6,22,20,0,-8.899009732891667,319.0180171776111
4149,2023-06-22T21:00:00,6,22,21,0,-13.038296989108334,331.74826117835556
4150,2023-06-22T22:00:00,6,22,22,0,-17.281851628625002,345.5785801041389
4151,2023-06-22T23:00:00,6,22,23,0,-19.993882350519446,0.09820947818888888
4152,2023-06-23T00:00:00,6,23,0,0,-17.315830832952777,14.612945102763888
4153,2023-06-23T01:00:00,6,23,1,0,-13.102637255130556,28.430779273341667
4154,2023-06-23T02:00:00,6,23,2,0,-8.988015480772223,41.14573081375278
4155,2023-06-23T03:00:00,6,23,3,0,-0.5186237813083333,52.71295738999723
4156,2023-06-23T04:00:00,6,23,4,0,7.259829296272223,63.35704912251389
4157,2023-06-23T05:00:00,6,23,5,0,16.837144351980555,73.4663269424639
4158,2023-06-23T06:00:00,6,23,6,0,26.92819161048889,83.56075776784166
4159,2023-06-23T07:00:00,6,23,7,0,37.222507036886114,94.36389843568611
4160,2023-06-23T08:00:00,6,23,8,0,47.34176901384723,107.02677797915834
4161,2023-06-23T09:00:00,6,23,9,0,56.665024942916666,123.6004581579611
4162,2023-06-23T10:00:00,6,23,10,0,63.93331635081111,147.4655393440111
4163,2023-06-23T11:00:00,6,23,11,0,66.86210145775,180.17141653188332
4164,2023-06-23T12:00:00,6,23,12,0,63.877798216080556,212.8135284367139
4165,2023-06-23T13:00:00,6,23,13,0,56.57911122886667,236.5881978662611
4166,2023-06-23T14:00:00,6,23,14,0,47.24288394740278,253.108208673675
4167,2023-06-23T15:00:00,6,23,15,0,37.118896811369446,265.7443146932972
4168,2023-06-23T16:00:00,6,23,16,0,26.824204759855554,276.53548306656114
4169,2023-06-23T17:00:00,6,23,17,0,16.735808788058335,286.62667857024167
4170,2023-06-23T18:00:00,6,23,18,0,7.163963547386111,296.73870453020555
4171,2023-06-23T19:00:00,6,23,19,0,-0.4313996840388889,307.39016049652776
4172,2023-06-23T20:00:00,6,23,20,0,-8.913241061933332,318.96822229425
4173,2023-06-23T21:00:00,6,23,21,0,-13.044691622330557,331.69563868580553
4174,2023-06-23T22:00:00,6,23,22,0,-17.279020814919445,345.524503604425
4175,2023-06-23T23:00:00,6,23,23,0,-19.981192368030555,0.04525496595833333
4176,2023-06-24T00:00:00,6,24,0,0,-17.293742633955556,14.563939793391667
4177,2023-06-24T01:00:00,6,24,1,0,-13.072556373233335,28.387564419761112
4178,2023-06-24T02:00:00,6,24,2,0,-8.951758475269445,41.10866084977778
4179,2023-06-24T03:00:00,6,24,3,0,-0.47792116771111104,52.681251856780555
4180,2023-06-24T04:00:00,6,24,4,0,7.216094923358334,63.32934990798056
4181,2023-06-24T05:00:00,6,24,5,0,16.791465655044448,73.44099773036112
4182,2023-06-24T06:00:00,6,24,6,0,26.881432057005554,83.53581400912778
4183,2023-06-24T07:00:00,6,24,7,0,37.1754821805,94.33648311343055
4184,2023-06-24T08:00:00,6,24,8,0,47.29558370131111,106.99180103413056
4185,2023-06-24T09:00:00,6,24,9,0,56.621929295744444,123.54758023486389
4186,2023-06-24T10:00:00,6,24,10,0,63.89884509255833,147.37681932623335
4187,2023-06-24T11:00:00,6,24,11,0,66.84608177047777,180.04521323253056
4188,2023-06-24T12:00:00,6,24,12,0,63.88292132803611,212.69552363030277
4189,2023-06-24T13:00:00,6,24,13,0,56.59707961006667,236.49904386645554
4190,2023-06-24T14:00:00,6,24,14,0,47.26657063722222,253.0394207676389
4191,2023-06-24T15:00:00,6,24,15,0,37.144436986519445,265.68687991523336
4192,2023-06-24T16:00:00,6,24,16,0,26.849351863619443,276.4838228475556
4193,2023-06-24T17:00:00,6,24,17,0,16.758940260602778,286.57735805056666
4194,2023-06-24T18:00:00,6,24,18,0,7.183621315602778,296.6894550656028
4195,2023-06-24T19:00:00,6,24,19,0,-0.4460748215944444,307.33947206470555
4196,2023-06-24T20:00:00,6,24,20,0,-8.921312008319445,318.9153439738083
4197,2023-06-24T21:00:00,6,24,21,0,-13.044541873475001,331.64086336105555
4198,2023-06-24T22:00:00,6,24,22,0,-17.26938648577778,345.4694669685055
4199,2023-06-24T23:00:00,6,24,23,0,-19.96165041205,359.99271068986945
4200,2023-06-25T00:00:00,6,25,0,0,-17.264996768277776,14.516696038822223
4201,2023-06-25T01:00:00,6,25,1,0,-13.036208700216667,28.347254339219443
4202,2023-06-25T02:00:00,6,25,2,0,-8.909727712527777,41.075363690205556
4203,2023-06-25T03:00:00,6,25,3,0,-0.4319471286277778,52.65396472764722
4204,2023-06-25T04:00:00,6,25,4,0,7.167534162283333,63.30659683114722
4205,2023-06-25T05:00:00,6,25,5,0,16.74130456722778,73.42113124145834
4206,2023-06-25T06:00:00,6,25,6,0,26.830396885027778,83.51693218343333
4207,2023-06-25T07:00:00,6,25,7,0,37.124204483461114,94.31588737535277
4208,2023-06-25T08:00:00,6,25,8,0,47.24490660059445,106.96457060668611
4209,2023-06-25T09:00:00,6,25,9,0,56.573721459227784,123.50321947074444
4210,2023-06-25T10:00:00,6,25,10,0,63.85822024913889,147.29552784273056
4211,2023-06-25T11:00:00,6,25,11,0,66.82309937325277,179.92031055666666
4212,2023-06-25T12:00:00,6,25,12,0,63.88149012226389,212.57210998861945
4213,2023-06-25T13:00:00,6,25,13,0,56.60934315471389,236.40265938265
4214,2023-06-25T14:00:00,6,25,14,0,47.28510503096666,252.96379023659165
4215,2023-06-25T15:00:00,6,25,15,0,37.165047989708334,265.623355049425
4216,2023-06-25T16:00:00,6,25,16,0,26.869558000708334,276.4267580307778
4217,2023-06-25T17:00:00,6,25,17,0,16.776954500094444,286.5232161302722
4218,2023-06-25T18:00:00,6,25,18,0,7.197867286902778,296.6359209324917
